0,1,2,3
単勝,2,130,1
複勝,2 4 7,110 310 150,1 6 2
枠連,2 - 4,1120,5
馬連,2 - 4,1580,5
ワイド,2 - 4 2 - 7 4 - 7,"590 190 1,200",7 1 15
馬単,2 → 4,1870,6
三連複,2 - 4 - 7,2210,7
三連単,2 → 4 → 7,8690,23
