0,1,2,3
単勝,3,1730,9
複勝,3 8 4,500 260 220,10 5 2
枠連,3 - 5,1170,4
馬連,3 - 8,5230,22
ワイド,3 - 8 3 - 4 4 - 8,"1,860 1,600 790",25 16 6
馬単,3 → 8,9620,39
三連複,3 - 4 - 8,11240,40
三連単,3 → 8 → 4,62900,208
