0,1,2,3
単勝,3,220,1
複勝,3 10 18,"130 3,090 250",1 17 3
枠連,2 - 5,1270,5
馬連,3 - 10,18740,49
ワイド,3 - 10 3 - 18 10 - 18,"6,450 480 19,940",59 3 111
馬単,3 → 10,22630,72
三連複,3 - 10 - 18,58980,153
三連単,3 → 10 → 18,333590,861
