0,1,2,3
単勝,4,400,1
複勝,4 10 9,180 500 230,2 9 3
枠連,3 - 6,1180,6
馬連,4 - 10,5160,22
ワイド,4 - 10 4 - 9 9 - 10,"1,730 570 1,990",22 3 28
馬単,4 → 10,7910,38
三連複,4 - 9 - 10,11250,46
三連単,4 → 10 → 9,61680,247
