0,1,2,3
単勝,9,180,1
複勝,9 12 3,110 140 170,1 2 3
枠連,7 - 8,320,1
馬連,9 - 12,380,1
ワイド,9 - 12 3 - 9 3 - 12,180 280 480,1 2 5
馬単,9 → 12,580,1
三連複,3 - 9 - 12,740,1
三連単,9 → 12 → 3,2230,1
