0,1,2,3
単勝,15,760,3
複勝,15 10 2,250 260 170,3 5 2
枠連,5 - 8,2660,14
馬連,10 - 15,2750,10
ワイド,10 - 15 2 - 15 2 - 10,"1,640 840 930",18 6 8
馬単,15 → 10,5430,20
三連複,2 - 10 - 15,5420,12
三連単,15 → 10 → 2,35250,85
