0,1,2,3
単勝,8,5880,11
複勝,8 3 15,"1,510 1,050 2,600",11 9 13
枠連,2 - 5,2510,10
馬連,3 - 8,40200,73
ワイド,3 - 8 8 - 15 3 - 15,"9,490 15,110 20,030",69 81 87
馬単,8 → 3,117490,159
三連複,3 - 8 - 15,543200,382
三連単,8 → 3 → 15,3564740,2348
