0,1,2,3
単勝,14,3510,11
複勝,14 16 15,820 610 160,11 10 1
枠連,7 - 8,1110,4
馬連,14 - 16,22730,57
ワイド,14 - 16 14 - 15 15 - 16,"6,010 1,520 1,110",58 16 9
馬単,14 → 16,39980,106
三連複,14 - 15 - 16,15610,49
三連単,14 → 16 → 15,125070,391
