0,1,2,3
単勝,9,200,1
複勝,9 4 16,120 210 390,1 3 8
枠連,2 - 5,900,3
馬連,4 - 9,920,2
ワイド,4 - 9 9 - 16 4 - 16,"350 720 2,470",2 7 29
馬単,9 → 4,1280,2
三連複,4 - 9 - 16,4760,14
三連単,9 → 4 → 16,13020,26
