0,1,2,3
単勝,9,250,1
複勝,9 12 13,130 230 910,1 3 11
枠連,5 - 7,720,2
馬連,9 - 12,1050,2
ワイド,9 - 12 9 - 13 12 - 13,"490 2,060 4,800",4 21 41
馬単,9 → 12,1640,4
三連複,9 - 12 - 13,15320,43
三連単,9 → 12 → 13,49790,149
