0,1,2,3
単勝,16,2200,10
複勝,16 4 6,590 180 340,11 1 6
枠連,2 - 8,1760,8
馬連,4 - 16,3630,13
ワイド,4 - 16 6 - 16 4 - 6,"1,290 2,540 760",11 33 3
馬単,16 → 4,9440,37
三連複,4 - 6 - 16,10770,31
三連単,16 → 4 → 6,79800,244
