0,1,2,3
単勝,12,540,2
複勝,12 6 7,200 180 150,4 2 1
枠連,3 - 6,1190,5
馬連,6 - 12,2090,7
ワイド,6 - 12 7 - 12 6 - 7,740 370 360,6 2 1
馬単,12 → 6,3470,9
三連複,6 - 7 - 12,1920,1
三連単,12 → 6 → 7,11810,11
