0,1,2,3
単勝,15,590,2
複勝,15 12 3,190 150 300,2 1 7
枠連,6 - 8,580,1
馬連,12 - 15,1070,1
ワイド,12 - 15 3 - 15 3 - 12,"450 1,250 840",1 15 7
馬単,15 → 12,2450,2
三連複,3 - 12 - 15,3200,3
三連単,15 → 12 → 3,15150,11
