0,1,2,3
単勝,4,730,4
複勝,4 11 5,230 450 190,3 7 2
枠連,4 - 7,980,4
馬連,4 - 11,4930,20
ワイド,4 - 11 4 - 5 5 - 11,"1,630 680 1,480",22 6 16
馬単,4 → 11,10400,45
三連複,4 - 5 - 11,10400,34
三連単,4 → 11 → 5,73160,256
