0,1,2,3
単勝,9,1070,5
複勝,9 12 3,250 730 150,4 11 1
枠連,5 - 6,11780,27
馬連,9 - 12,17120,54
ワイド,9 - 12 3 - 9 3 - 12,"5,060 400 2,330",58 1 29
馬単,9 → 12,29070,96
三連複,3 - 9 - 12,20490,59
三連単,9 → 12 → 3,173660,545
