0,1,2,3
単勝,11,1350,6
複勝,11 10 14,"380 1,240 240",5 15 2
枠連,5 - 6,5320,25
馬連,10 - 11,44040,101
ワイド,10 - 11 11 - 14 10 - 14,"9,840 1,140 8,330",97 6 91
馬単,11 → 10,73590,191
三連複,10 - 11 - 14,92340,279
三連単,11 → 10 → 14,701620,1955
