0,1,2,3
単勝,8,420,2
複勝,8 1 10,160 140 710,2 1 8
枠連,1 - 7,450,1
馬連,1 - 8,780,1
ワイド,1 - 8 8 - 10 1 - 10,"350 2,100 1,540",1 21 16
馬単,8 → 1,1540,3
三連複,1 - 8 - 10,5900,20
三連単,8 → 1 → 10,28900,111
