0,1,2,3
単勝,15,3260,8
複勝,15 4 5,390 110 230,7 1 4
枠連,3 - 8,970,4
馬連,4 - 15,2940,9
ワイド,4 - 15 5 - 15 4 - 5,"990 2,100 410",9 24 3
馬単,15 → 4,8520,30
三連複,4 - 5 - 15,5590,16
三連単,15 → 4 → 5,57380,166
