0,1,2,3
単勝,12,4170,12
複勝,12 2 10,"1,010 240 270",12 2 5
枠連,1 - 6,1870,10
馬連,2 - 12,10520,42
ワイド,2 - 12 10 - 12 2 - 10,"3,590 4,360 930",45 56 8
馬単,12 → 2,28920,95
三連複,2 - 10 - 12,18530,68
三連単,12 → 2 → 10,161210,546
