0,1,2,3
単勝,11,550,4
複勝,11 16 9,210 370 450,2 6 8
枠連,6 - 8,1680,10
馬連,11 - 16,4050,17
ワイド,11 - 16 9 - 11 9 - 16,"1,320 1,640 2,640",15 19 35
馬単,11 → 16,6440,27
三連複,9 - 11 - 16,20290,73
三連単,11 → 16 → 9,93070,311
