0,1,2,3
単勝,9,800,3
複勝,9 2 4,250 170 490,3 2 8
枠連,1 - 5,380,1
馬連,2 - 9,1420,4
ワイド,2 - 9 4 - 9 2 - 4,"580 1,960 1,010",3 24 11
馬単,9 → 2,3390,10
三連複,2 - 4 - 9,5990,16
三連単,9 → 2 → 4,33730,97
