0,1,2,3
単勝,14,2210,11
複勝,14 16 4,720 460 180,12 8 1
枠連,7 - 8,2830,14
馬連,14 - 16,13460,61
ワイド,14 - 16 4 - 14 4 - 16,"3,830 1,310 1,060",55 12 8
馬単,14 → 16,27080,115
三連複,4 - 14 - 16,18890,63
三連単,14 → 16 → 4,165970,610
