0,1,2,3
単勝,16,1690,8
複勝,16 13 9,420 340 310,8 6 5
枠連,7 - 8,1560,8
馬連,13 - 16,5460,28
ワイド,13 - 16 9 - 16 9 - 13,"1,830 2,240 1,220",25 35 14
馬単,16 → 13,11240,57
三連複,9 - 13 - 16,17370,73
三連単,16 → 13 → 9,124190,488
