0,1,2,3
単勝,1,460,2
複勝,1 2 13,180 230 280,2 3 5
枠連,1 - 1,1970,11
馬連,1 - 2,1990,6
ワイド,1 - 2 1 - 13 2 - 13,"800 1,020 1,050",6 10 12
馬単,1 → 2,3410,10
三連複,1 - 2 - 13,5820,15
三連単,1 → 2 → 13,25580,55
