0,1,2,3
単勝,12,1550,6
複勝,12 11 9,340 240 330,6 4 5
枠連,8 - 8,4270,16
馬連,11 - 12,4300,21
ワイド,11 - 12 9 - 12 9 - 11,"1,150 1,790 1,120",19 28 16
馬単,12 → 11,9540,41
三連複,9 - 11 - 12,11230,45
三連単,12 → 11 → 9,80820,281
