0,1,2,3
単勝,1,430,3
複勝,1 11 2,"160 140 1,900",3 1 11
枠連,1 - 6,590,2
馬連,1 - 11,570,2
ワイド,1 - 11 1 - 2 2 - 11,"300 4,760 5,220",2 38 40
馬単,1 → 11,1390,6
三連複,1 - 2 - 11,16230,47
三連単,1 → 11 → 2,57000,159
