0,1,2,3
単勝,15,3030,10
複勝,15 6 9,710 240 460,9 3 8
枠連,3 - 8,5690,21
馬連,6 - 15,10770,36
ワイド,6 - 15 9 - 15 6 - 9,"2,750 4,290 1,550",35 45 21
馬単,15 → 6,27310,80
三連複,6 - 9 - 15,40770,114
三連単,15 → 6 → 9,384380,892
