0,1,2,3
単勝,13,440,2
複勝,13 5 7,240 240 570,3 4 7
枠連,3 - 7,1390,7
馬連,5 - 13,1810,6
ワイド,5 - 13 7 - 13 5 - 7,"780 2,570 2,660",7 31 32
馬単,13 → 5,3350,12
三連複,5 - 7 - 13,15060,45
三連単,13 → 5 → 7,51850,144
