0,1,2,3
単勝,15,4150,13
複勝,15 7 2,820 380 150,13 7 1
枠連,4 - 8,10790,30
馬連,7 - 15,22190,72
ワイド,7 - 15 2 - 15 2 - 7,"6,620 1,890 950",74 23 8
馬単,15 → 7,49750,139
三連複,2 - 7 - 15,24750,100
三連単,15 → 7 → 2,227600,802
