0,1,2,3
単勝,16,1080,5
複勝,16 1 14,360 350 150,6 5 1
枠連,1 - 8,4590,19
馬連,1 - 16,7690,23
ワイド,1 - 16 14 - 16 1 - 14,"2,140 760 660",24 8 6
馬単,16 → 1,14870,47
三連複,1 - 14 - 16,6150,21
三連単,16 → 1 → 14,69850,202
