0,1,2,3
単勝,9,270,1
複勝,9 12 2,"170 690 2,000",1 12 16
枠連,5 - 6,1910,8
馬連,9 - 12,4240,16
ワイド,9 - 12 2 - 9 2 - 12,"1,620 5,390 22,870",15 62 118
馬単,9 → 12,6850,21
三連複,2 - 9 - 12,126600,296
三連単,9 → 12 → 2,432200,1216
