0,1,2,3
単勝,10,410,2
複勝,10 7 12,130 120 150,2 1 3
枠連,6 - 7,310,1
馬連,7 - 10,470,1
ワイド,7 - 10 10 - 12 7 - 12,220 360 340,1 3 2
馬単,10 → 7,1150,3
三連複,7 - 10 - 12,820,1
三連単,10 → 7 → 12,4110,4
