0,1,2,3
単勝,11,300,1
複勝,11 10 2,150 330 200,1 6 3
枠連,7 - 7,1800,8
馬連,10 - 11,2650,11
ワイド,10 - 11 2 - 11 2 - 10,"890 460 1,290",9 3 19
馬単,11 → 10,3890,13
三連複,2 - 10 - 11,6040,20
三連単,11 → 10 → 2,28590,88
