着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,レッドレイヴン,牡4,56,柴田善臣,1:58.4,,2.7,1,514(+2),[東] 藤沢和雄
2,6,11,ムーンリットレイク,牡6,56,菱田裕二,1:59.0,3.1/2,25.0,10,458(+2),[東] 加藤征弘
3,2,4,ケイアイチョウサン,牡4,56,勝浦正樹,1:59.0,ハナ,15.6,7,448(-8),[東] 小笠倫弘
3,4,7,セイルラージ,牡7,56,丸山元気,1:59.0,同着,43.1,12,468(-4),[西] 藤原英昭
5,7,14,ラブイズブーシェ,牡5,56,古川吉洋,1:59.0,クビ,6.7,3,460(0),[西] 村山明
6,1,2,アロマカフェ,牡7,56,大庭和弥,1:59.2,1.1/4,12.2,4,468(-4),[東] 小島太
7,5,9,レインスティック,牡7,57,吉田隼人,1:59.2,アタマ,64.9,14,468(+4),[東] 勢司和浩
8,2,3,ミエノワンダー,牡4,56,三浦皇成,1:59.2,クビ,5.4,2,498(-8),[東] 国枝栄
9,7,13,アクションスター,牡4,55,北村友一,1:59.3,クビ,18.0,8,472(0),[西] 音無秀孝
10,3,6,マルカプレジオ,牡6,56,川須栄彦,1:59.4,1/2,22.3,9,484(0),[西] 今野貞一
11,5,10,シゲルササグリ,牡5,56,中井裕二,1:59.5,3/4,47.7,13,506(-8),[西] 中村均
12,6,12,サムソンズプライド,牡4,55,柴山雄一,1:59.5,クビ,29.8,11,458(-4),[東] 杉浦宏昭
13,8,16,セイクリッドセブン,牡7,56,高田潤,1:59.7,1.1/4,171.6,16,476(-10),[西] 松田博資
14,8,15,ゼロス,牡5,56,国分恭介,2:00.1,2.1/2,12.2,5,506(-2),[西] 石橋守
15,4,8,トップカミング,セ8,55,岩部純二,2:00.1,クビ,157.6,15,458(0),[東] 萱野浩二
16,1,1,ペプチドアマゾン,牡4,55,藤岡康太,2:00.6,3,12.7,6,468(-4),[西] 吉村圭司
