着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,スピアナート,牝5,55,藤岡康太,1:08.8,,5.4,2,458(-10),[西] 鮫島一歩
2,3,5,サンライズポパイ,牡6,57,北村友一,1:09.1,2,24.0,10,468(-2),[西] 羽月友彦
3,6,12,テイエムコウノトリ,牝5,55,三浦皇成,1:09.4,1.3/4,7.9,4,442(-4),[東] 石栗龍彦
4,3,6,アンウォンド,牝4,55,杉原誠人,1:09.4,ハナ,5.5,3,494(0),[東] 菊沢隆徳
5,8,16,キーパップ,牝5,55,西村太一,1:09.5,1/2,11.2,6,464(+4),[東] 高柳瑞樹
6,1,2,タガノレオーネ,牝4,55,菱田裕二,1:09.6,1/2,3.9,1,476(+4),[西] 池添兼雄
7,4,7,ハーモニーフェア,牝4,55,吉田隼人,1:09.7,1/2,30.5,11,456(-6),[東] 牧光二
7,7,14,ヒラボクロマンス,牝4,55,古川吉洋,1:09.7,同着,40.0,12,488(-12),[東] 土田稔
9,2,3,ジャストザオネスト,牡4,57,川須栄彦,1:09.9,1.1/4,10.5,5,490(-2),[東] 小笠倫弘
10,5,9,アギャント,牝4,55,竹之下智,1:09.9,ハナ,12.1,7,450(+2),[西] 千田輝彦
11,8,15,トクラットリバー,牝4,55,柴山雄一,1:09.9,クビ,104.4,14,474(-8),[東] 奥平雅士
12,4,8,シェール,牝4,55,木幡初広,1:10.1,1.1/4,19.9,9,450(0),[東] 池上昌弘
13,7,13,マックスストレイン,牡7,57,丸山元気,1:10.2,3/4,82.9,13,460(-4),[東] 石毛善彦
14,5,10,シャルロッカ,牝4,55,国分恭介,1:10.5,1.3/4,143.0,16,432(+2),[西] 吉田直弘
15,1,1,ニシノニカ,牝4,55,勝浦正樹,1:10.6,1/2,16.3,8,482(+8),[東] 鈴木伸尋
16,6,11,クラウンフィデリオ,牡6,57,西田雄一,1:11.9,8,122.0,15,472(-3),[東] 天間昭一
