着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,シンボリジャズ,牡4,57,吉田隼人,1:59.8,,3.7,1,480(-8),[東] 牧光二
2,6,12,トーセンワープ,牡4,57,黛弘人,2:00.0,1.1/2,73.8,14,460(0),[東] 大久保洋
3,7,13,ブロードスター,セ4,57,津村明秀,2:00.3,1.3/4,6.4,4,472(0),[西] 鮫島一歩
4,1,1,キリシマトリオ,牡5,57,菱田裕二,2:00.3,クビ,56.9,12,506(-6),[東] 和田雄二
5,7,14,コーラルタワー,牡4,57,柴山雄一,2:00.4,クビ,10.4,5,448(-2),[東] 矢野英一
6,3,6,アンブリッジローズ,牡4,57,丸田恭介,2:00.4,アタマ,4.8,2,442(+2),[東] 国枝栄
7,3,5,ギリサントポケサン,牡5,57,岩崎翼,2:00.6,1.1/2,13.5,7,470(-4),[西] 田中章博
8,2,4,ヴェイパーコーン,牡4,57,荻野琢真,2:00.8,1.1/4,38.5,11,510(-2),[東] 和田正道
9,5,10,マジックポスト,牡5,57,木幡初広,2:00.8,クビ,92.2,15,452(-8),[東] 高橋祥泰
10,4,8,レッドクラーケン,牡4,57,中舘英二,2:01.0,3/4,6.0,3,492(+4),[西] 西園正都
11,8,15,フェアープライド,牡6,57,松田大作,2:01.1,クビ,20.0,8,488(-8),[西] 角居勝彦
12,1,2,マイネルナタリス,牡7,57,中井裕二,2:01.1,ハナ,30.1,10,456(-2),[東] 松山将樹
13,8,16,ヤマニンアルゴシー,牡4,57,丸山元気,2:01.1,アタマ,12.9,6,468(+4),[東] 池上昌弘
14,5,9,マイネルグラード,牡6,57,丹内祐次,2:01.2,1/2,67.1,13,520(+6),[東] 松山将樹
15,4,7,レオネプチューン,牡6,57,岩部純二,2:01.4,1.1/4,23.9,9,466(-2),[東] 萱野浩二
16,2,3,マックスストレイン,牡7,57,木幡初也,2:02.2,5,191.7,16,458(-2),[東] 石毛善彦
