着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,マンハッタンコード,牡5,57,北村友一,1:47.2,,2.5,1,486(0),[西] 浅見秀一
2,8,13,ヒシラストガイ,牡4,57,柴田善臣,1:47.7,3,33.7,9,478(-12),[東] 久保田貴
3,7,11,ブリスコーラ,牡5,57,柴山雄一,1:47.7,アタマ,14.8,6,512(0),[西] 千田輝彦
4,4,4,ピグマリオン,牡5,57,菱田裕二,1:47.9,1.1/4,4.1,2,470(0),[東] 加藤征弘
5,7,10,レオネプチューン,牡6,57,岩部純二,1:47.9,クビ,9.5,4,468(+2),[東] 萱野浩二
6,5,7,ハーストイーグル,牡4,57,勝浦正樹,1:48.2,1.3/4,11.6,5,510(+2),[東] 粕谷昌央
7,4,5,ナリタタイフーン,牡5,57,川須栄彦,1:48.2,アタマ,18.1,7,508(-2),[西] 小野幸治
8,3,3,オーバーヘッド,牡6,57,藤岡康太,1:48.3,クビ,60.5,10,500(-10),[西] 安達昭夫
9,6,8,スズカロードスター,牡4,57,黛弘人,1:48.6,1.3/4,25.2,8,452(-7),[東] 柄崎孝
10,8,12,トキノユウ,牡5,57,西田雄一,1:48.9,1.3/4,125.7,13,440(-6),[東] 柴田政人
11,2,2,ワンダーストラ,牡7,57,小坂忠士,1:49.0,3/4,121.4,12,488(-10),[西] 梅内忍
12,5,6,トミケンプレミオ,牡4,57,木幡初広,1:49.3,2,5.7,3,500(0),[東] 天間昭一
13,1,1,ホクシン,牡6,57,伴啓太,1:49.5,1,100.6,11,488(-8),[東] 高橋祥泰
