着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,サカジロロイヤル,牡6,57,国分優作,1:07.6,,10.4,3,512(+2),[西] 湯窪幸雄
2,8,16,モズハツコイ,牝3,53,川須栄彦,1:08.0,2.1/2,2.9,1,460(0),[西] 牧田和弥
3,5,9,ヒーラ,牝5,55,津村明秀,1:08.2,1.1/2,29.9,10,426(-4),[西] 森秀行
4,7,14,メイショウツガル,牡6,57,秋山真一,1:08.5,1.3/4,12.5,7,466(-2),[西] 武田博
5,5,10,ユキノアイオロス,セ6,57,高倉稜,1:08.5,ハナ,10.5,4,484(+10),[東] 和田正道
6,3,6,ミッドナイトクロス,牡7,57,小崎綾也,1:08.5,ハナ,11.8,6,518(-2),[西] 小崎憲
7,1,1,サザンブレイズ,牡6,57,中井裕二,1:08.5,ハナ,47.6,12,480(-2),[西] 加用正
8,8,15,ニコールバローズ,牝5,55,熊沢重文,1:08.7,1,48.6,13,456(-8),[西] 角田晃一
9,4,8,ローブドヴルール,牝8,55,西田雄一,1:08.7,クビ,48.7,14,498(-16),[東] 斎藤誠
10,3,5,マイネサヴァラン,牝5,55,丹内祐次,1:08.8,クビ,4.6,2,462(0),[東] 清水英克
11,7,13,トキノゲンジ,牡6,57,岩崎翼,1:08.8,クビ,35.8,11,498(-4),[西] 梅田康雄
12,1,2,ゴールデンムーン,牝5,55,荻野琢真,1:08.8,アタマ,14.4,8,466(0),[西] 須貝尚介
13,6,11,アポロスターズ,牡3,55,長岡禎仁,1:08.9,クビ,24.2,9,494(0),[東] 堀井雅広
14,2,3,テイエムキュウコー,セ3,55,森一馬,1:09.1,1.1/4,85.3,15,472(+14),[西] 五十嵐忠
15,4,7,ロマンス,牝7,55,丸田恭介,1:09.5,2.1/2,207.9,16,484(+2),[東] 武藤善則
16,6,12,レモンチャン,牝4,55,的場勇人,1:09.7,1.1/4,11.5,5,462(+2),[東] 牧光二
