着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ソンブレロ,牡4,59,高田潤,3:03.1,,3.7,2,474(+6),[西] 松田国英
2,8,14,トーセンレインボー,牝4,57,浜野谷憲,3:03.1,ハナ,9.4,4,470(+4),[東] 菅原泰夫
3,3,4,ドリームピース,牡5,60,草野太郎,3:03.7,3.1/2,10.9,5,482(0),[東] 畠山吉宏
4,5,7,プロジェクトブルー,牡7,60,石神深一,3:03.8,1/2,20.3,8,518(+6),[東] 星野忍
5,6,10,キープトライン,牡4,59,横山義行,3:04.5,4,3.4,1,476(-4),[東] 粕谷昌央
6,1,1,カワキタバルク,牡5,60,小野寺祐,3:06.3,大,88.5,13,474(-8),[東] 大和田成
7,5,8,メイショウタービン,牡5,60,難波剛健,3:07.2,5,4.4,3,458(-4),[西] 西浦勝一
8,3,3,ジーブラック,牝4,57,黒岩悠,3:07.4,1.1/2,17.3,6,432(-6),[西] 清水久詞
9,2,2,ダムールフォンテン,牡4,59,蓑島靖典,3:08.8,9,105.1,14,526(0),[東] 高橋裕
10,6,9,ヴァリュービジョン,セ5,60,五十嵐雄,3:09.6,5,30.9,9,486(-2),[東] 伊藤正徳
11,4,5,ミニ,牡4,59,植野貴也,3:10.6,6,42.6,10,478(0),[西] 崎山博樹
12,7,12,ティリアンパープル,牝4,57,金子光希,3:17.8,大,81.9,12,446(0),[東] 金成貴史
13,4,6,サニーロック,牝4,57,高野和馬,3:21.2,大,52.4,11,452(+8),[東] 谷原義明
中,8,13,ゲットハッピー,牡6,60,林満明,,,18.2,7,474(-6),[西] 中竹和也
