着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,リアリーサムシング,牡6,60,林満明,3:05.8,,5.1,3,480(+2),[西] 坪憲章
2,6,6,ドクタールキア,牝4,58,大江原圭,3:06.0,1.1/2,6.5,4,450(-6),[東] 根本康広
3,7,9,ブルースビスティー,牡6,60,金子光希,3:06.2,1,3.5,1,476(+4),[東] 伊藤大士
4,3,3,トーセンエスプリ,牝3,56,浜野谷憲,3:08.1,大,10.8,6,454(0),[東] 上原博之
5,8,10,リネンハウス,牡5,60,蓑島靖典,3:08.2,1/2,13.4,7,510(-2),[東] 南田美知
6,1,1,トキノアイチヨ,牝4,58,山本康志,3:08.3,3/4,7.8,5,498(-4),[東] 奥村武
7,7,8,ラノララク,牝4,58,小野寺祐,3:10.2,大,55.0,9,484(+8),[東] 畠山重則
8,8,11,グリーティングワン,牡4,60,上野翔,3:11.0,5,85.9,11,424(+8),[東] 柴田政人
9,5,5,コスモメルハバ,牡5,60,横山義行,3:13.8,大,3.7,2,514(+12),[東] 清水英克
10,2,2,カンタベリーリュウ,牡4,60,石神深一,3:18.0,大,46.1,8,500(-2),[東] 石栗龍彦
中,6,7,ファイアーアゲン,牝5,58,鈴木慶太,,,83.4,10,450(-6),[東] 加藤和宏
