着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,タマモダイナミック,牡6,60,林満明,3:03.1,,4.6,3,524(-4),[西] 中竹和也
2,4,5,シップウハヤト,牡3,58,小坂忠士,3:03.3,1.1/2,77.8,12,458(+6),[西] 岩元市三
3,1,1,ジオメトリー,牡4,60,横山義行,3:03.3,クビ,4.3,2,492(0),[東] 粕谷昌央
4,5,7,プレスリー,牡3,58,田村太雅,3:03.8,3,28.5,7,486(+6),[西] 境直行
5,7,11,ミヤビリファイン,牡5,60,山本康志,3:04.0,1.1/2,2.0,1,508(0),[東] 大久保洋
6,6,9,トーセンエスプリ,牝3,56,浜野谷憲,3:04.2,1.1/4,14.5,4,458(-2),[東] 上原博之
7,3,3,ブルーグランツ,牡4,60,鈴木慶太,3:04.5,1.3/4,27.4,6,506(0),[東] 松永康利
8,2,2,エースワン,牡3,58,五十嵐雄,3:05.8,8,29.8,8,488(+2),[東] 菅原泰夫
9,3,4,シゲルシモウサ,牡3,58,高野和馬,3:06.3,3,25.6,5,462(+4),[東] 伊藤圭三
10,5,8,カワキタバルク,牡5,60,草野太郎,3:06.3,クビ,95.1,13,478(+10),[東] 大和田成
11,4,6,コーリンジャヴロー,牡3,56,原田和真,3:07.0,4,50.5,11,474(+6),[東] 小野次郎
12,7,12,ヤギリヒマワリ,牝3,56,大江原圭,3:07.2,3/4,141.4,14,452(+8),[東] 高橋義博
13,8,13,フリメール,牝3,56,小野寺祐,3:07.8,3.1/2,48.5,10,430(+2),[東] 畠山重則
中,6,10,ビックナサンクス,牡3,58,蓑島靖典,,,41.6,9,520(+6),[東] 加藤和宏
