着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,シンキングロージス,牡2,52,木幡初也,2:04.0,,2.5,1,466(+4),[東] 鹿戸雄一
2,7,9,アキトプレスト,牡2,55,江田照男,2:04.0,アタマ,3.8,3,462(-8),[東] 牧光二
3,1,1,ヤマチョウタンゴ,牡2,55,津村明秀,2:04.2,1.1/2,2.8,2,488(-4),[東] 相沢郁
4,3,3,クインズマルシアノ,牡2,55,柴山雄一,2:04.4,1,9.4,4,470(-10),[東] 畠山吉宏
5,4,4,スイートカリヨン,牝2,54,丸田恭介,2:04.6,1.1/2,30.5,6,444(-6),[東] 宗像義忠
6,6,7,テイエムソラトブ,牡2,55,古川吉洋,2:04.8,1.1/4,72.9,8,446(+2),[東] 石栗龍彦
7,8,11,トーセンエクレール,牡2,52,井上敏樹,2:04.8,アタマ,48.3,7,424(+6),[東] 本間忍
8,7,8,ダンスオーレ,牡2,52,小崎綾也,2:05.1,1.3/4,16.1,5,446(-8),[東] 黒岩陽一
9,2,2,ラプロムナード,牝2,54,小野寺祐,2:05.3,1.1/4,141.8,11,362(-14),[東] 畠山重則
10,8,10,シャオシンジュ,牡2,55,丹内祐次,2:05.4,1/2,123.2,9,468(+2),[東] 粕谷昌央
11,6,6,チームジャパン,牝2,51,長岡禎仁,2:05.6,1.1/4,130.7,10,422(-6),[東] 伊藤伸一
