着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,シンボリディスコ,牡4,57,田中勝春,1:09.5,,7.3,3,474(-6),[東] 高橋祥泰
2,6,12,ダイワソフィー,牝3,52,内田博幸,1:09.7,1.1/4,13.3,6,452(+2),[東] 宗像義忠
3,7,13,ラインミーティア,牡4,57,蛯名正義,1:09.8,1/2,10.5,5,464(-2),[東] 水野貴広
4,4,7,トミケンフィアブル,牡4,57,田辺裕信,1:09.8,クビ,20.3,8,480(-2),[東] 和田正一
5,5,10,アラカメジョウ,牝5,55,的場勇人,1:10.0,1.1/4,18.0,7,454(0),[東] 的場均
6,8,15,ブライトチェリー,牝4,55,北村宏司,1:10.0,クビ,2.5,1,464(-8),[東] 菊川正達
7,1,1,ロマネクイーン,牝4,55,武士沢友,1:10.1,クビ,29.1,10,470(+14),[東] 蛯名利弘
8,7,14,ポークチョップ,牝4,55,江田照男,1:10.1,クビ,22.9,9,460(+2),[東] 菅原泰夫
9,4,8,ピンゾロ,牡4,57,戸崎圭太,1:10.2,クビ,9.2,4,466(+12),[東] 高橋義博
10,1,2,メイショウカイモン,セ3,54,西田雄一,1:10.2,クビ,73.9,14,462(+2),[東] 小島太
11,2,4,フレンチフェロー,セ3,54,嘉藤貴行,1:10.5,2,51.3,12,428(-4),[東] 高橋祥泰
12,8,16,ジョージジョージ,牡4,57,石橋脩,1:10.5,ハナ,41.9,11,456(0),[東] 高橋義博
13,3,6,ジョーヌダンブル,牝3,52,吉田豊,1:10.7,1.1/4,5.9,2,470(+4),[東] 堀井雅広
14,2,3,シンボリネルソン,牡3,54,大野拓弥,1:11.7,6,86.6,15,424(-6),[東] 石毛善彦
15,5,9,シュリメジャー,セ4,57,エスポジ,1:11.9,1.1/4,56.7,13,466(+4),[東] 相沢郁
16,3,5,ウォッカマティーニ,牝3,52,柴田大知,1:12.3,2.1/2,127.6,16,460(0),[東] 田中清隆
