着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,フィロパトール,牝5,53,石橋脩,1:46.7,,5.0,3,470(+2),[東] 武藤善則
2,3,4,ケイアイチョウサン,牡4,58,戸崎圭太,1:46.9,1.1/4,4.3,1,446(-6),[東] 小笠倫弘
3,6,9,チェリーヒロイン,牝5,53,横山典弘,1:46.9,クビ,4.5,2,410(-4),[東] 和田正一
4,6,10,ミヤコマンハッタン,牝5,52,柴田大知,1:47.0,クビ,13.4,5,476(0),[東] 土田稔
5,2,2,アップルジャック,牡6,53,西田雄一,1:47.0,クビ,14.2,6,502(-10),[東] 堀井雅広
6,4,6,ダイワズーム,牝5,53,柴田善臣,1:47.1,1/2,18.7,9,468(0),[東] 鹿戸雄一
7,4,5,パワースポット,牝6,53,大野拓弥,1:47.2,クビ,17.6,8,468(+4),[東] 菊沢隆徳
8,1,1,ラロメリア,セ6,56,田辺裕信,1:47.3,1/2,15.7,7,434(-12),[東] 久保田貴
9,5,8,ブリッジクライム,牝5,54,北村宏司,1:47.3,ハナ,6.7,4,454(-4),[東] 鈴木康弘
10,8,13,ベストディール,牡5,57,内田博幸,1:47.3,クビ,42.4,12,468(-12),[東] 国枝栄
11,7,12,フサイチアソート,セ9,51,江田照男,1:47.7,2.1/2,166.7,14,446(-4),[東] 岩戸孝樹
12,7,11,アラフネ,牝5,53,吉田豊,1:47.7,ハナ,92.4,13,464(0),[東] 高橋裕
13,5,7,ウイングドウィール,牝5,52,田中勝春,1:47.8,3/4,20.9,11,486(-2),[東] 宗像義忠
14,8,14,ゼンノルジェロ,牡6,53,熊沢重文,1:48.4,3.1/2,20.1,10,500(0),[西] 飯田祐史
