着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ミトラ,セ6,56.0,バルザロ,1:58.1,,9.8,6,504(+2),[東] 萩原清
2,5,9,フラアンジェリコ,牡6,54.0,柴山雄一,1:58.3,1.1/4,40.3,13,510(+4),[東] 斎藤誠
3,2,4,メイショウナルト,セ6,57.5,田辺裕信,1:58.5,1,5.2,1,454(+2),[西] 武田博
4,3,5,フィロパトール,牝5,52.0,津村明秀,1:58.7,1.1/4,30.7,12,472(+6),[東] 武藤善則
5,4,8,ナカヤマナイト,牡6,57.0,田中勝春,1:58.7,クビ,10.5,7,494(-2),[東] 二ノ宮敬
6,6,11,アロマカフェ,牡7,55.0,和田竜二,1:58.9,1.1/4,8.1,5,482(0),[東] 小島太
7,7,14,リルダヴァル,牡7,56.0,村田一誠,1:59.2,1.3/4,63.6,15,514(+10),[西] 池江泰寿
8,3,6,ムーンリットレイク,牡6,56.0,丸山元気,1:59.2,ハナ,14.2,8,462(+2),[東] 加藤征弘
9,8,16,サクラアルディート,牡6,56.0,菱田裕二,1:59.3,1/2,18.4,9,484(-4),[西] 岡田稲男
10,5,10,マジェスティハーツ,牡4,56.0,森一馬,1:59.3,ハナ,7.4,4,496(-2),[西] 松永昌博
11,7,13,アンコイルド,牡5,56.0,松田大作,1:59.4,1/2,23.5,10,498(+8),[西] 矢作芳人
12,8,15,ウインマーレライ,牡3,54.0,松岡正海,1:59.4,ハナ,6.9,3,508(+12),[東] 高木登
13,6,12,トーセンジャガー,牡6,54.0,武士沢友,1:59.5,3/4,26.3,11,490(0),[東] 木村哲也
14,1,2,コスモバルバラ,牝5,50.0,黛弘人,2:00.1,3.1/2,85.2,16,454(+6),[東] 尾関知人
15,4,7,ミキノバンジョー,牡7,54.0,太宰啓介,2:00.3,1.1/2,44.2,14,514(-4),[西] 大橋勇樹
16,2,3,ダイワファルコン,牡7,58.0,川須栄彦,2:00.6,1.3/4,6.6,2,512(-8),[東] 上原博之
