着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,オールステイ,牡3,56,中谷雄太,2:00.4,,10.0,6,478(+2),[西] 矢作芳人
2,7,8,ホルボッシュ,牡3,56,柴田善臣,2:00.6,1,3.5,2,476(+2),[東] 藤沢和雄
3,5,5,トップアート,牡3,56,吉田隼人,2:00.8,1.1/4,9.4,5,436(-6),[西] 藤岡健一
4,2,2,コスモレヴァータ,牡3,56,丹内祐次,2:00.9,3/4,16.0,8,442(-2),[東] 小野次郎
5,1,1,クインズチャイルド,牡3,56,勝浦正樹,2:01.1,1.1/2,14.2,7,480(+6),[東] 伊藤圭三
6,8,10,ストーリーセラー,牡3,56,津村明秀,2:01.2,クビ,3.3,1,500(-4),[東] 和田正道
7,4,4,リバーソウル,牡3,56,高倉稜,2:01.6,2.1/2,6.2,3,444(+4),[西] 浅見秀一
8,7,7,ワールドダンス,牡3,56,丸山元気,2:02.0,2.1/2,21.9,9,462(-4),[西] 須貝尚介
9,3,3,ネオヴァロン,牡3,56,中舘英二,2:02.3,2,9.2,4,458(-4),[東] 鹿戸雄一
10,6,6,ゼンノジェネラル,牡3,56,松田大作,2:04.5,大,88.8,10,440(-2),[西] 鮫島一歩
