着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,スズカヴィグラス,牡5,56,吉田隼人,1:45.5,,9.3,4,496(-4),[東] 伊藤圭三
2,4,6,ソルモンターレ,牡8,55,荻野琢真,1:46.1,3.1/2,20.4,9,462(-4),[西] 高橋義忠
3,8,14,サナシオン,牡5,55,松田大作,1:46.1,クビ,4.4,1,474(+2),[西] 松永幹夫
4,8,15,アドマイヤイバマ,牡4,54,丸山元気,1:46.2,1/2,9.6,5,476(-2),[西] 友道康夫
5,5,8,ケツァルコアトル,牡4,54,柴山雄一,1:46.3,クビ,21.4,10,518(-10),[東] 畠山重則
6,7,12,エイトプリンス,牡6,55,杉原誠人,1:46.6,1.3/4,31.1,12,434(-6),[東] 小西一男
7,6,11,ラローザブル,牡4,56,藤岡康太,1:46.6,クビ,4.9,3,508(-2),[西] 西浦勝一
8,5,9,メイショウオトコギ,セ5,54,田中博康,1:46.8,1.1/4,72.3,14,470(-4),[西] 小野幸治
9,7,13,アルスマルカート,牡6,54,中谷雄太,1:46.9,1/2,16.4,7,464(-2),[西] 矢作芳人
10,6,10,シンコームーン,牝5,52,古川吉洋,1:47.2,1.3/4,23.8,11,458(+10),[西] 湯窪幸雄
11,3,4,タイセイワイルド,牡7,55,大野拓弥,1:47.4,1.1/2,43.6,13,478(-6),[東] 二ノ宮敬
12,3,5,スマートレパード,牡4,56,中井裕二,1:47.6,1.1/2,4.6,2,498(+10),[西] 安田隆行
13,1,1,トーセンブリッツ,牡6,55,川須栄彦,1:47.8,1.1/4,17.8,8,468(-6),[東] 小笠倫弘
14,2,2,アスターピース,牡5,55,菱田裕二,1:48.4,3.1/2,14.4,6,488(+8),[西] 武田博
15,2,3,エスケイティアラ,牝5,50,城戸義政,1:48.5,1/2,153.9,15,438(-14),[西] 加藤敬二
