着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,メジロサンノウ,牡6,59,原田和真,3:41.7,,10.8,6,460(-16),[東] 大久保洋
2,4,5,ナンデヤネン,牡7,60,上野翔,3:42.2,3,8.1,5,492(-2),[東] 尾形充弘
3,2,2,フリーダムシチー,牡5,60,石神深一,3:42.3,3/4,36.8,10,436(-6),[東] 松山将樹
4,5,6,オベロン,セ4,60,横山義行,3:42.4,1/2,6.5,4,476(-6),[東] 高橋祥泰
5,5,7,テンジンキヨモリ,牡4,60,江田勇亮,3:42.6,1.1/4,6.1,3,478(-2),[東] 武井亮
6,8,12,ボストンプラチナ,牡7,60,大江原圭,3:42.7,3/4,34.3,9,444(-14),[東] 柄崎孝
7,6,8,プレミアムパス,牡6,60,五十嵐雄,3:42.8,3/4,14.8,7,478(-10),[東] 武市康男
8,7,11,エクセリオン,牡7,60,浜野谷憲,3:43.2,2.1/2,3.3,1,472(0),[東] 栗田博憲
9,1,1,トップミノル,牡7,60,熊沢重文,3:44.5,8,4.4,2,488(+6),[西] 南井克巳
10,4,4,コブラボール,牡10,60,金子光希,3:46.7,大,105.3,12,482(+6),[東] 石毛善彦
11,7,10,パリスブルー,牝7,58,山本康志,3:47.0,1.3/4,106.9,13,460(-14),[東] 星野忍
12,6,9,メイショウゾウセン,牡6,60,小野寺祐,3:48.6,10,44.5,11,472(0),[西] 荒川義之
13,8,13,スカイアクセス,セ5,60,蓑島靖典,3:51.3,大,33.7,8,528(0),[東] 和田正道
