着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,シゲルカガ,牡3,54,戸崎圭太,1:07.7,,1.7,1,480(-6),[西] 谷潔
2,2,2,シーブリーズライフ,牝4,55,田中勝春,1:07.7,クビ,10.6,3,446(-18),[東] 菊川正達
3,1,1,ストロングロビン,牡8,57,松岡正海,1:08.1,2.1/2,17.5,6,492(+12),[東] 宗像義忠
4,4,4,ファンデルワールス,セ5,57,田辺裕信,1:08.2,クビ,4.2,2,500(+14),[東] 大和田成
5,3,3,デイジーギャル,牝4,55,伊藤工真,1:08.4,1.1/2,58.5,10,448(-4),[東] 尾形和幸
6,8,10,ダイワインスパイア,牡5,57,北村宏司,1:08.4,アタマ,23.2,7,478(-2),[東] 池上昌弘
7,7,7,レモンチャン,牝4,55,江田照男,1:08.7,2,10.9,4,464(0),[東] 牧光二
8,7,8,ドリームフォワード,牡7,57,横山典弘,1:08.9,1,48.0,9,454(-8),[西] 吉田直弘
9,5,5,キーパップ,牝5,55,吉田豊,1:08.9,クビ,44.6,8,464(0),[東] 高柳瑞樹
10,8,9,スターマイン,牡5,57,蛯名正義,1:09.0,3/4,11.7,5,468(-10),[西] 荒川義之
