着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ヴァンデミエール,牝3,52,柴田未崎,1:48.2,,20.8,7,436(-2),[東] 畠山重則
2,7,14,ムードスウィングス,牝3,52,エスポジ,1:49.1,5,5.5,3,446(-2),[東] 斎藤誠
3,1,1,サンアグライア,牝3,52,江田照男,1:49.1,アタマ,18.5,6,456(+2),[東] 古賀史生
4,8,15,イントロダクション,牝3,52,横山典弘,1:49.3,1.1/4,2.5,1,428(+6),[東] 鈴木伸尋
5,2,4,トゥールモンド,セ4,57,杉原誠人,1:49.5,1.1/2,93.7,13,448(-6),[東] 尾形充弘
6,4,8,ウェルテクス,セ5,57,石橋脩,1:49.6,3/4,4.8,2,472(-4),[東] 柴田政人
7,5,9,コウヨウマリア,牝3,52,内田博幸,1:49.7,クビ,8.8,4,472(-6),[東] 古賀慎明
8,3,6,カナルナニ,牝4,55,御神本訓,1:50.0,2,26.0,9,484(+12),[東] 鈴木康弘
9,6,12,ムーンドロップ,牡3,54,横山和生,1:50.3,2,36.1,12,438(-18),[東] 田島俊明
10,6,11,ブルーグランツ,牡4,57,木幡初広,1:50.4,1/2,288.5,15,506(+10),[東] 松永康利
11,4,7,タケルファラオ,牡3,54,尾島徹,1:50.6,3/4,16.4,5,476(+4),[東] 大和田成
12,5,10,サンマルダーム,牝5,55,佐藤友則,1:50.7,3/4,294.0,16,438(+2),[東] 佐藤吉勝
13,7,13,ヘレナモルフォ,牝5,55,柴田大知,1:51.0,1.3/4,24.9,8,460(0),[東] 栗田博憲
14,1,2,ウインミラグロス,牡3,54,武士沢友,1:51.2,1.1/4,30.5,11,450(-2),[東] 黒岩陽一
15,2,3,キズナエンドレス,牝3,52,伊藤工真,1:51.3,クビ,26.8,10,464(+8),[東] 宗像義忠
16,3,5,アンカジャポニカ,牝4,55,西田雄一,1:51.5,1.1/2,275.0,14,444(0),[東] 栗田徹
