着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ブロードスター,セ4,57,川須栄彦,1:49.1,,15.0,7,472(-12),[西] 鮫島一歩
2,2,4,アルトゥバン,牡6,57,黛弘人,1:49.1,クビ,6.4,3,490(0),[西] 清水久詞
3,1,2,アルカナ,牝4,55,吉田隼人,1:49.3,1,8.5,4,470(-2),[西] 沖芳夫
4,1,1,ノアミラクル,牡4,57,高倉稜,1:49.4,1/2,68.3,15,458(-6),[東] 天間昭一
5,8,15,ヤマニンアルゴシー,牡4,57,勝浦正樹,1:49.4,クビ,5.5,2,464(+2),[東] 池上昌弘
6,2,3,ワタシマッテルワ,牝5,55,松田大作,1:49.4,アタマ,52.5,14,432(0),[西] 牧浦充徳
7,7,14,テーオーレジェンド,牡5,57,藤懸貴志,1:49.5,クビ,14.2,6,492(0),[西] 藤岡健一
8,3,6,マイネルナタリス,牡7,57,丹内祐次,1:49.6,1/2,47.8,12,458(-4),[東] 松山将樹
9,6,11,グレートヴァリュー,牡6,57,中谷雄太,1:49.6,ハナ,71.1,16,462(-6),[西] 北出成人
10,5,10,ピタゴラスコンマ,牡5,57,村田一誠,1:49.8,1.1/4,9.4,5,520(-4),[東] 萩原清
11,7,13,ボロンベルラルーン,牝4,55,菱田裕二,1:49.9,1/2,27.7,9,452(-6),[西] 西浦勝一
12,3,5,マイネルコンキスタ,牡5,57,津村明秀,1:50.0,1/2,31.8,10,508(+8),[東] 畠山重則
13,4,7,エグゼビア,牡4,57,柴田善臣,1:50.1,1/2,3.0,1,516(-14),[東] 藤沢和雄
14,6,12,リッシュレーヴ,牡4,57,荻野琢真,1:50.5,2.1/2,49.2,13,468(-4),[西] 矢作芳人
15,4,8,コンドッティエーレ,牡5,57,丸山元気,1:50.7,1.1/2,42.2,11,474(-16),[東] 畠山吉宏
16,5,9,ボブキャット,牡4,57,中舘英二,1:52.6,大,23.5,8,500(-8),[東] 久保田貴
