着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ラピダメンテ,セ3,54,蛯名正義,1:07.9,,6.0,3,482(+10),[東] 池上昌弘
2,5,9,ゴッドツェッペリン,牡5,57,国分優作,1:08.1,1.1/2,11.6,5,466(-10),[西] 大根田裕
3,7,13,トレノソルーテ,セ8,57,横山和生,1:08.2,1/2,183.5,16,522(0),[東] 田村康仁
4,7,14,テイクエイム,牡7,57,柴田大知,1:08.2,クビ,48.2,11,462(+2),[東] 和田雄二
5,5,10,スウェプトアロー,牡5,57,杉原誠人,1:08.3,3/4,58.6,13,482(+4),[東] 池上昌弘
6,2,4,ディアイレイザー,牡5,57,内田博幸,1:08.3,ハナ,30.9,9,478(-12),[東] 高橋裕
7,1,2,メイショウロフウ,牡4,57,横山典弘,1:08.4,1/2,5.1,2,474(0),[西] 松永昌博
8,8,16,タニセンジャッキー,牡5,57,嘉藤貴行,1:08.4,ハナ,57.2,12,474(-8),[東] 堀井雅広
9,1,1,キンショーユウジャ,牡6,57,武士沢友,1:08.5,1/2,125.1,15,494(-6),[東] 根本康広
10,2,3,トーセンプリモ,牝5,55,大野拓弥,1:08.5,クビ,46.8,10,512(+2),[東] 古賀史生
11,6,11,ボンジュールノゾミ,牝4,55,江田照男,1:08.6,クビ,2.7,1,464(+8),[東] 天間昭一
12,3,6,ヴェイグストーリー,牝5,55,田辺裕信,1:08.8,1.1/2,8.2,4,484(-2),[東] 中川公成
13,4,7,ミヤビリファイン,牡5,57,吉田豊,1:09.0,3/4,71.8,14,502(+2),[東] 大久保洋
14,4,8,サンマディソン,牝3,52,岩部純二,1:09.2,1.1/4,23.5,8,458(+8),[東] 萱野浩二
15,6,12,サカジロヴィグラス,牝3,52,田中勝春,1:09.2,ハナ,15.5,7,484(+6),[西] 崎山博樹
16,8,15,ウインプロスパー,牡4,57,戸崎圭太,1:10.4,7,13.0,6,516(-9),[東] 高橋祥泰
