着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,イエスイットイズ,牡5,56,西田雄一,1:08.1,,2.6,1,528(0),[西] 梅田康雄
2,3,5,ナリタシーズン,牡7,53,松山弘平,1:08.3,1.1/4,76.7,14,516(+18),[西] 小野幸治
3,5,9,ヒラボクダッシュ,牡5,54,川須栄彦,1:08.4,1/2,40.6,12,454(-4),[西] 加藤敬二
4,2,4,ヤマノグラス,牝6,52,西村太一,1:08.5,1/2,99.5,15,520(+22),[東] 伊藤大士
5,1,2,ゴールドディガー,牡6,53,高倉稜,1:08.5,ハナ,209.3,16,472(-2),[西] 湯窪幸雄
6,5,10,ダークシーカー,牡5,54,吉田豊,1:08.5,アタマ,13.4,7,532(+4),[東] 土田稔
7,7,14,モオプナツヨシ,牡4,54,菱田裕二,1:08.5,クビ,18.9,9,486(+6),[西] 牧田和弥
8,8,16,ゴーインググレート,牡4,56,和田竜二,1:08.5,アタマ,10.5,5,466(-2),[西] 岩元市三
9,3,6,アスコットシチー,牡5,54,藤岡康太,1:08.6,1/2,18.7,8,472(-2),[西] 作田誠二
10,2,3,タマノエスペランサ,牝4,52,中谷雄太,1:08.8,1,59.6,13,480(+2),[東] 高柳瑞樹
11,4,7,ピースオブアイ,牝5,52,嶋田純次,1:09.1,2,32.9,11,474(-8),[東] 手塚貴久
12,7,13,マッシヴヒーロー,牡5,54,岩崎翼,1:09.3,1,11.2,6,454(-4),[西] 大橋勇樹
13,1,1,ヤマニンブルジョン,牡4,55,浜中俊,1:09.4,3/4,9.9,4,472(-6),[西] 浅見秀一
14,8,15,アイアンテール,牡6,56,中舘英二,1:09.9,3,9.8,3,518(+2),[西] 本田優
15,4,8,セイウンチカラ,牡4,54,後藤浩輝,1:09.9,ハナ,21.9,10,494(0),[西] 須貝尚介
16,6,12,ランドクイーン,牝4,53,戸崎圭太,1:10.1,1.1/2,6.4,2,454(-18),[東] 和田正一
