着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ブライトチェリー,牝4,55,勝浦正樹,1:10.0,,2.8,1.0,462(0),[東] 菊川正達
2,3,6,カシノワルツ,牝4,55,二本柳壮,1:10.0,クビ,51.6,11.0,432(-2),[東] 二本柳俊
3,8,16,ハッピーアビラ,牝5,55,中舘英二,1:10.1,3/4,3.9,2.0,464(+8),[西] 石坂正
4,7,14,ユキノラムセス,牡7,57,木幡初広,1:10.3,1.1/4,7.3,3.0,472(-12),[東] 和田正一
5,5,10,エフティチャーミー,牝4,55,村田一誠,1:10.4,クビ,105.1,14.0,434(-14),[東] 金成貴史
6,8,15,エーデルシュタイン,牝5,55,丸田恭介,1:10.4,アタマ,33.1,9.0,486(+4),[東] 加藤和宏
7,2,3,シュウギン,牝4,55,黛弘人,1:10.5,1/2,10.1,4.0,436(+2),[東] 高木登
8,1,2,アカノジュウロク,牝4,55,宮崎北斗,1:10.6,クビ,33.5,10.0,440(-12),[東] 尾関知人
9,1,1,ドントタッチミー,牡4,57,川須栄彦,1:10.7,3/4,15.2,7.0,440(-12),[西] 牧浦充徳
10,2,4,シュリメジャー,セ4,57,丸山元気,1:10.7,ハナ,17.0,8.0,450(-24),[東] 相沢郁
11,3,5,マイネエビータ,牝4,55,丹内祐次,1:10.7,ハナ,96.6,13.0,418(-8),[西] 清水久詞
12,4,8,ディアプリンセス,牝4,55,吉田隼人,1:10.7,アタマ,13.4,6.0,464(+4),[東] 奥村武
13,7,13,フローズンムーン,牝4,55,川島信二,1:10.8,1/2,70.9,12.0,458(-6),[東] 小島太
14,6,11,サンマルビューティ,牝4,55,柴山雄一,1:10.8,クビ,221.1,15.0,428(+8),[西] 大根田裕
15,5,9,サウンドマンデュロ,牡5,57,菱田裕二,1:10.9,クビ,10.9,5.0,468(+4),[西] 佐藤正雄
取,4,7,ピエナアプローズ,牝5,55,松田大作,,,---,,計不,[西] 須貝尚介
