着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,サンライズポパイ,牡6,57,川須栄彦,1:09.2,,6.8,2,472(+4),[西] 羽月友彦
2,8,15,ショウナンバグース,牡4,57,柴田善臣,1:09.6,2.1/2,8.5,4,456(+2),[東] 田中剛
3,3,5,アラカメジョウ,牝5,55,和田竜二,1:09.6,クビ,8.7,6,454(-4),[東] 的場均
4,1,2,タツフラッシュ,牡6,57,丸山元気,1:09.7,1/2,154.3,16,482(-1),[東] 根本康広
5,2,4,フィールドメジャー,牝4,55,松山弘平,1:09.7,ハナ,23.4,9,448(+4),[西] 西園正都
6,1,1,ユキノラムセス,牡7,57,木幡初広,1:09.7,アタマ,8.5,5,478(+6),[東] 和田正一
7,5,9,クレムリンシチー,牡7,57,柴田未崎,1:09.9,1.1/4,48.8,11,510(+6),[東] 和田雄二
8,4,8,チェリーペトルズ,牝4,55,吉田隼人,1:10.0,1/2,22.2,8,468(0),[東] 奥村武
9,4,7,クリアモーメント,牡4,57,浜中俊,1:10.0,クビ,7.2,3,440(-4),[西] 小崎憲
10,5,10,ドラゴンサクラ,牝4,55,戸崎圭太,1:10.1,クビ,9.3,7,418(+2),[西] 森秀行
11,7,13,サマニトップレディ,牝4,55,池添謙一,1:10.1,ハナ,74.1,13,440(-2),[西] 加藤敬二
12,2,3,リメンバーメジロ,牝4,55,吉田豊,1:10.1,ハナ,75.2,14,416(0),[東] 相沢郁
13,6,11,ヤサカオディール,牝5,55,的場勇人,1:10.2,3/4,84.6,15,436(+6),[東] 水野貴広
14,6,12,サチノリーダース,牡4,57,菱田裕二,1:10.3,クビ,3.2,1,464(+12),[西] 服部利之
15,3,6,デンコウスカイ,牝4,55,田中博康,1:10.3,クビ,31.9,10,476(0),[西] 武田博
16,7,14,トーホウジュリア,牝5,55,江田照男,1:10.9,3.1/2,50.3,12,448(0),[東] 田中清隆
