着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,テイエムチュラッコ,牝3,54,藤懸貴志,1:10.4,,18.4,8,426(-10),[西] 柴田光陽
2,8,15,クリノコマチ,牝3,54,中舘英二,1:10.4,アタマ,5.9,4,434(+2),[東] 伊藤伸一
3,5,9,ワキノコクリュウ,牡3,56,吉田隼人,1:10.5,1/2,4.1,1,522(+4),[西] 清水久詞
4,8,16,ツクバジャパン,牡3,56,古川吉洋,1:10.5,クビ,4.8,2,526(0),[東] 土田稔
5,7,14,キョウエイボヌール,牝3,54,二本柳壮,1:10.5,ハナ,50.8,12,454(-6),[東] 武市康男
6,2,3,フレンチフェロー,セ3,56,嘉藤貴行,1:10.6,1/2,56.2,13,432(-4),[東] 高橋祥泰
7,2,4,ヴィスビー,牝3,54,村田一誠,1:10.6,アタマ,22.2,9,470(-2),[東] 粕谷昌央
8,5,10,アブソリュカフェ,牡3,56,藤岡康太,1:10.6,ハナ,5.3,3,474(-8),[東] 小島太
9,3,5,ナスケンリュウジン,牡3,56,横山和生,1:10.8,1,17.8,6,454(+4),[東] 鈴木康弘
10,6,11,デンコウウノ,牡3,56,田中博康,1:10.8,クビ,8.5,5,466(+4),[西] 武田博
11,1,2,アポロデイライト,牝3,54,勝浦正樹,1:10.9,1/2,18.3,7,446(-10),[東] 堀井雅広
12,4,7,スーパースター,牝3,54,木幡初広,1:11.0,1/2,41.4,11,426(-4),[東] 中野栄治
13,6,12,ナムラユキヒメ,牝3,54,宮崎北斗,1:11.1,3/4,104.8,15,408(-6),[西] 目野哲也
14,7,13,デサフィナード,牝3,54,長岡禎仁,1:11.3,1.1/4,270.6,16,422(-4),[東] 高橋祥泰
15,4,8,マリカ,牝3,54,杉原誠人,1:11.6,1.3/4,31.1,10,460(0),[東] 本間忍
16,1,1,チーフテン,牡3,56,松田大作,1:11.8,1.1/4,69.2,14,460(-16),[東] 土田稔
