着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,アンアヴェンジド,牝5,55,北村宏司,1:44.0,,5.9,4,558(+16),[東] 藤沢和雄
2,8,13,ブラインドサイド,牡5,57,戸崎圭太,1:44.1,3/4,4.4,2,496(0),[東] 加藤征弘
3,1,1,トウショウギフト,牡5,57,内田博幸,1:44.1,アタマ,41.9,10,518(-6),[東] 萱野浩二
4,6,8,セイカフォルトゥナ,牝5,55,伊藤工真,1:44.1,ハナ,4.7,3,484(0),[東] 相沢郁
5,7,11,ダイヤノゲンセキ,セ6,57,石橋脩,1:44.2,クビ,22.1,7,520(0),[西] 坂口正則
6,4,4,スズカヴィグラス,牡5,57,田辺裕信,1:44.3,1/2,8.5,5,498(+4),[東] 伊藤圭三
7,7,10,ハルカフジ,牡6,57,吉田豊,1:44.7,2.1/2,39.4,9,480(0),[西] 藤岡健一
8,5,6,リキサンステルス,牡4,57,蛯名正義,1:44.7,クビ,3.2,1,474(-2),[東] 奥平雅士
9,5,7,サイモンガーランド,牝5,55,西田雄一,1:44.9,1.1/4,90.7,12,494(+8),[西] 梅田智之
10,3,3,コスモパルダ,牡5,57,柴田大知,1:45.1,1.1/4,54.0,11,484(-4),[東] 和田正道
11,8,12,ディーエスコンドル,牡6,57,横山典弘,1:45.1,クビ,19.4,6,466(0),[東] 藤原辰雄
12,6,9,ステキナシャチョウ,牡7,57,大下智,1:45.8,4,149.6,13,466(+12),[西] 野中賢二
13,4,5,ナリタハリケーン,牡5,57,大野拓弥,1:46.3,3,24.2,8,478(-6),[西] 中尾秀正
