着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,イルミナティ,牝4,52,吉田隼人,2:40.2,,7.9,2,478(-6),[東] 菊川正達
2,4,6,ヤマニンボワラクテ,牡3,53,藤懸貴志,2:40.3,1/2,8.0,3,492(-6),[西] 松永幹夫
3,4,5,ランフォージン,牡5,54,小崎綾也,2:40.7,2.1/2,22.4,9,452(0),[西] 高橋義忠
4,5,8,プレストウィック,牡3,53,津村明秀,2:40.8,1/2,3.0,1,512(-2),[東] 武藤善則
5,3,3,フィルハーマジック,牝6,52,丸田恭介,2:40.9,1/2,8.3,5,468(-2),[西] 野中賢二
6,3,4,トニーポケット,牡5,54,中谷雄太,2:41.0,3/4,23.9,10,474(+6),[西] 矢作芳人
7,5,7,アナンジュパス,牝5,52,伊藤工真,2:41.1,3/4,8.7,6,466(-4),[東] 久保田貴
8,6,9,ゴッドフロアー,牝4,52,丸山元気,2:41.2,3/4,10.6,7,492(-12),[西] 松永幹夫
9,8,14,マヤノラムダ,牡4,54,古川吉洋,2:41.2,アタマ,14.9,8,502(0),[西] 梅内忍
10,8,13,エイダイポイント,牡6,55,岩部純二,2:41.2,ハナ,8.2,4,454(0),[東] 菊沢隆徳
11,7,12,メイショウシレトコ,牡6,51,岩崎翼,2:41.4,1.1/2,110.4,14,468(0),[西] 梅内忍
12,7,11,セミニョン,牝6,52,松若風馬,2:42.0,3.1/2,55.5,13,462(-8),[東] 相沢郁
13,6,10,セレブリティモデル,牝4,53,荻野琢真,2:42.3,2,36.9,11,496(-4),[西] 牧田和弥
14,2,2,トライアゲイン,牡3,53,高倉稜,2:42.4,3/4,55.0,12,492(-8),[東] 和田正道
