着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,テーオーダンシング,セ7,60,難波剛健,3:02.2,,6.1,3,532(0),[西] 梅田智之
2,8,13,プロジェクトブルー,牡7,60,石神深一,3:02.2,クビ,3.9,2,514(-4),[東] 星野忍
3,6,9,カシノデューク,牡5,60,蓑島靖典,3:02.4,1,6.4,4,490(-4),[東] 二本柳俊
4,5,7,ダイコウキ,牡4,60,熊沢重文,3:03.2,5,8.1,5,520(+6),[西] 南井克巳
5,7,12,オマモリ,牡5,60,浜野谷憲,3:03.3,クビ,25.2,8,448(-2),[東] 本間忍
6,8,14,ホクレア,牡5,60,江田勇亮,3:03.4,1/2,121.4,12,456(+13),[東] 和田正道
7,2,2,ティリアンパープル,牝4,58,金子光希,3:03.9,3,154.6,13,462(+16),[東] 金成貴史
8,1,1,プレミアムカード,セ6,60,上野翔,3:04.2,2,38.3,10,446(-10),[東] 清水英克
9,6,10,サンマルボス,牡7,60,五十嵐雄,3:04.9,4,3.4,1,488(-2),[東] 佐藤吉勝
10,7,11,ルーベル,牡4,60,森一馬,3:05.5,3.1/2,44.2,11,476(+2),[西] 岩元市三
11,4,5,カワキタバルク,牡5,60,小野寺祐,3:06.2,4,180.3,14,470(-2),[東] 大和田成
12,5,8,モンモン,牡4,60,横山義行,3:07.0,5,16.9,7,490(+6),[東] 粕谷昌央
13,4,6,ヴェイロン,牡6,60,林満明,3:08.8,大,13.8,6,476(+6),[西] 吉村圭司
14,3,4,ラブリースター,牝5,58,山本康志,3:12.6,大,35.7,9,472(+4),[東] 堀井雅広
