着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,レイトライザー,牡4,57,横山典弘,2:40.6,,5.1,2,458(-2),[西] 加藤敬二
2,3,4,ジャングルパサー,牡4,57,江田照男,2:40.8,1.1/4,13.2,6,522(0),[東] 高橋文雅
3,7,13,ライトヴァース,牡5,57,内田博幸,2:41.0,1.1/4,21.0,7,488(-4),[東] 勢司和浩
4,2,2,ヴェリタラブ,牝4,55,柴田善臣,2:41.0,クビ,93.2,13,448(0),[東] 二ノ宮敬
5,7,12,エルドリッジ,牡4,57,大野拓弥,2:41.1,クビ,79.9,11,510(-6),[東] 高木登
6,8,15,フェスティヴイェル,牡3,54,北村宏司,2:41.1,クビ,6.1,3,492(-2),[東] 畠山吉宏
7,3,5,モシモシ,牝4,55,田辺裕信,2:41.2,クビ,8.5,4,408(+2),[東] 高橋祥泰
8,8,14,トルークマクト,牡4,57,戸崎圭太,2:41.2,アタマ,2.3,1,452(+4),[東] 尾関知人
9,1,1,カウウェラ,牡4,57,蛯名正義,2:41.2,クビ,51.4,10,448(-12),[東] 戸田博文
10,5,8,スティルレーベン,牡4,57,吉田豊,2:41.2,アタマ,135.1,14,470(-8),[東] 大久保洋
11,6,10,マイネルクレイズ,牡4,57,柴田大知,2:41.2,ハナ,47.2,9,470(-4),[東] 和田正一
12,6,11,シャイニーリーヴァ,牡4,57,田中勝春,2:41.4,1.1/4,9.0,5,458(-8),[東] 菊川正達
13,4,6,マイネルイグアス,牡5,57,石橋脩,2:41.5,1/2,35.2,8,462(0),[東] 伊藤伸一
14,5,9,エスティロックオン,牡3,54,西田雄一,2:41.5,ハナ,88.2,12,482(+5),[東] 成島英春
15,4,7,ナンヨーノキョー,牝4,55,杉原誠人,2:43.7,大,160.9,15,452(+8),[東] 小笠倫弘
