着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ビービーラッシュ,牡4,59.0,五十嵐雄,3:44.8,,46.6,10,484(+10),[東] 田中剛
2,6,9,カシマシンセイ,牡5,61.0,山本康志,3:45.6,5,8.0,4,512(-2),[東] 奥村武
3,4,4,ニジブルーム,牡6,60.0,小坂忠士,3:45.8,1.1/4,2.8,1,492(-4),[西] 山内研二
4,4,5,アドマイヤツバサ,牡7,61.0,高田潤,3:46.3,3,3.8,2,470(-2),[西] 松田博資
5,2,2,リリースバージョン,牡7,60.0,横山義行,3:46.4,クビ,80.4,13,476(+4),[東] 宗像義忠
6,3,3,ミヤコデラックス,牡5,60.0,上野翔,3:47.7,8,78.4,12,470(+14),[東] 菅原泰夫
7,5,7,テイエムブユウデン,牡7,61.0,林満明,3:47.9,1.1/4,19.0,7,480(-4),[西] 岩元市三
8,5,6,テンジンキヨモリ,牡4,59.0,江田勇亮,3:47.9,ハナ,32.1,9,480(-8),[東] 武井亮
9,8,13,フリーダムシチー,牡5,60.0,草野太郎,3:47.9,ハナ,21.5,8,444(0),[東] 松山将樹
10,6,8,オウケンウッド,牡6,60.5,エノン,3:48.2,2,9.4,5,462(-4),[東] 田中剛
中,1,1,サンレイランキング,牡7,60.0,難波剛健,,,16.9,6,466(+4),[西] 西橋豊治
中,7,10,レッドアーヴィング,セ5,60.0,西谷誠,,,6.5,3,486(-2),[西] 松永幹夫
中,8,12,シャイニーデザート,牡8,60.0,浜野谷憲,,,51.6,11,532(+2),[東] 尾形充弘
