着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,サンライズロイヤル,牡5,60,植野貴也,3:39.0,,3.4,2,546(+18),[西] 浜田多実
2,7,12,フサイチアソート,セ9,57,原田和真,3:40.2,7,3.2,1,456(+2),[東] 岩戸孝樹
3,4,6,ショウナンカミング,牡6,60,横山義行,3:40.2,クビ,5.7,3,468(+6),[東] 田中剛
4,2,2,トーセンプラチナ,牡5,60,石神深一,3:40.6,2.1/2,25.0,7,480(-4),[東] 菅原泰夫
5,5,8,ミヤコデラックス,牡5,60,五十嵐雄,3:40.8,1.1/4,29.0,8,478(+14),[東] 菅原泰夫
6,8,13,テンジンキヨモリ,牡4,60,江田勇亮,3:41.0,1,7.0,4,478(0),[東] 武井亮
7,6,10,テイエムブユウデン,牡7,61,林満明,3:41.7,4,33.4,10,474(-6),[西] 岩元市三
8,4,5,アグネスハイヤー,牡8,60,田村太雅,3:42.0,1.3/4,17.7,6,472(+26),[西] 鮫島一歩
9,1,1,ボストンプラチナ,牡7,60,高野和馬,3:42.2,1.1/4,11.2,5,460(+16),[東] 柄崎孝
10,3,3,クリノテンペスタ,牡7,60,鈴木慶太,3:42.5,1.3/4,165.6,14,482(+10),[東] 高橋義博
11,6,9,ティンバーウルフ,牡7,60,浜野谷憲,3:42.8,1.3/4,57.7,11,442(-8),[東] 土田稔
12,8,14,オウケンウッド,牡6,60,蓑島靖典,3:43.8,6,29.2,9,464(+2),[東] 田中剛
13,7,11,クリスクリングル,牡4,60,大江原圭,3:45.6,大,63.7,12,520(+22),[東] 大江原哲
14,3,4,コブラボール,牡10,60,金子光希,3:57.0,大,88.3,13,480(-2),[東] 石毛善彦
