着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ペイシャオブロー,牡2,56,柴山雄一,1:08.5,,11.9,7,482(-8),[東] 菅原泰夫
2,2,3,ヴァリアントアロー,牡2,55,田辺裕信,1:08.6,1/2,8.6,5,478(-2),[東] 田村康仁
3,3,5,アルマクレヨン,牡2,55,松田大作,1:08.7,3/4,14.3,8,468(0),[東] 池上昌弘
4,4,8,トロピカルガーデン,牝2,54,津村明秀,1:08.7,クビ,7.3,4,466(-6),[東] 武藤善則
5,1,1,アミーキティア,牝2,54,丸田恭介,1:08.8,クビ,9.1,6,450(+2),[東] 大竹正博
6,3,6,リッパーザウィン,牡2,55,菱田裕二,1:08.9,1/2,4.5,1,484(-10),[西] 矢作芳人
7,8,15,グランドポピー,牝2,54,和田竜二,1:09.1,1.1/2,6.4,3,462(-10),[西] 岩元市三
8,5,9,ノーブルヴィーナス,牝2,54,丸山元気,1:09.3,1.1/4,21.8,9,436(-8),[西] 牧浦充徳
9,4,7,トーセンペンタゴン,牡2,55,武士沢友,1:09.4,1/2,6.3,2,470(+4),[東] 菅原泰夫
10,2,4,ショウナンライコウ,牡2,55,田中勝春,1:09.6,1.1/2,29.1,11,486(-4),[東] 古賀史生
11,7,13,クラウンノキミ,牡2,55,村田一誠,1:09.8,1.1/2,22.5,10,478(-2),[東] 金成貴史
12,1,2,グラスエトワール,牝2,54,松若風馬,1:09.9,クビ,76.4,14,458(+8),[東] 牧光二
13,6,11,ヴィクトリースノー,牝2,54,西田雄一,1:10.4,3,43.4,13,394(+8),[東] 武井亮
14,7,14,ヒマラヤテンカ,牝2,54,岩崎翼,1:11.2,5,148.6,16,462(-2),[東] 小桧山悟
15,5,10,ハタノヴォラーレ,牡2,55,バルザロ,1:12.1,5,88.7,15,434(+4),[東] 畠山吉宏
16,8,16,ハタノガイスト,牡2,55,松岡正海,1:12.6,3,38.7,12,424(+4),[東] 小島太
