着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,シーブリーズライフ,牝4,55,田中勝春,1:09.2,,3.0,1.0,440(-6),[東] 菊川正達
2,4,7,ユキノアイオロス,セ6,54,蛯名正義,1:09.2,アタマ,11.1,5.0,474(0),[東] 和田正道
3,7,14,ジーニマジック,牝4,54,北村宏司,1:09.3,クビ,4.8,3.0,470(-2),[東] 小笠倫弘
4,5,9,ヤサカオディール,牝5,52,的場勇人,1:09.3,ハナ,67.7,12.0,432(-6),[東] 水野貴広
5,6,12,アブマーシュ,牝5,53,木幡初広,1:09.4,1/2,34.3,8.0,492(-4),[東] 菊沢隆徳
6,8,15,フルールシチー,牝3,51,戸崎圭太,1:09.4,ハナ,4.0,2.0,490(-4),[西] 西園正都
7,5,10,プロスペラスマム,牝7,50,原田和真,1:09.5,3/4,253.5,14.0,514(-18),[東] 小桧山悟
8,1,2,エクセレントピーク,牝6,52,柴田大知,1:09.6,1/2,36.3,9.0,480(-4),[東] 伊藤大士
9,3,5,サンライズポパイ,牡6,54,エスポジ,1:09.7,クビ,24.9,7.0,464(-6),[西] 羽月友彦
10,1,1,キーパップ,牝5,52,伴啓太,1:09.8,3/4,41.9,10.0,468(+4),[東] 高柳瑞樹
11,6,11,トーセンシルエット,牝3,51,江田照男,1:10.0,1.1/4,20.3,6.0,450(+6),[東] 菅原泰夫
12,2,4,ファンデルワールス,セ5,55,田辺裕信,1:10.0,クビ,6.1,4.0,496(-4),[東] 大和田成
13,7,13,モンテフジサン,牡7,55,柴田善臣,1:10.1,3/4,44.0,11.0,480(-4),[東] 武井亮
14,2,3,ドナリサ,牝6,52,宮崎北斗,1:10.4,1.3/4,290.7,15.0,478(+2),[東] 高木登
15,8,16,ピースオブアイ,牝5,52,嶋田純次,1:11.4,6,122.6,13.0,482(+8),[東] 手塚貴久
除,3,6,ストロングロビン,牡8,55,内田博幸,,,---,,490(-2),[東] 宗像義忠
